< SKM HEADER >
skm version: 100
animation name : gooseSneakIdle
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1
 [Pos] : -5.65038e-07, -3.57628e-07, 1.90735e-06 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.56933e-08, -1.24971e-08 [Scale] : 1, 1, 1

keyframe 
born index : 10
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
 [Pos] : -3.93505e-07, 2.48717, 0.881742 [Rotation(quat wxyz)] : 0.2205, 0.975387, -7.20105e-09, -4.4305e-08 [Scale] : 1, 1, 1
